id,bulk_id,spalen,date1,value,price,mean_sq,mean_fl,month,month_cnt,Класс объекта,Количество помещений,Огорожена территория,Площадь земельного участка,Входные группы,Детский сад,Школа,Поликлиника,ФОК,Спортивная площадка,Автомойка,Кладовые,Колясочные,Кондиционирование,Вентлияция,Лифт,Система мусоротведения,Видеонаблюдение,Подземная парковка,Двор без машин,Машиномест,Площадь пром. зоны в радиусе 500 м,Площадь зеленой зоны в радиусе 500 м,До Кремля,До ТТК(км),До Садового(км),До большой дороги на машине(км),До удобной авторазвязки на машине(км),До метро пешком(км),До промки(км),До парка(км),До парка пешком(км),Станций метро от кольца,Площадь двора,Курс,Cтавка по ипотеке,Вклады до 1 года,Вклады от 1 года до 3 лет,Вклады свыше 3 лет
1740,095A20C2-C513-E711-96FE-001EC9D5643C,0,2017-08-01,222.2,151060.0,20.19,11,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,362962.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.64,1.84,9.0,8204.0,59.6127261,10.87,6.19,6.7,7.76
1742,F47C6AD6-C513-E711-96FE-001EC9D5643C,0,2017-08-01,205.8,151561.538462,20.7,8,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,59.6127261,10.87,6.19,6.7,7.76
1743,F47C6AD6-C513-E711-96FE-001EC9D5643C,3,2017-08-01,499.1,91731.5789474,83.81,7,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,59.6127261,10.87,6.19,6.7,7.76
1745,F47C6AD6-C513-E711-96FE-001EC9D5643C,1,2017-08-01,426.6,123398.69281,39.39,10,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,59.6127261,10.87,6.19,6.7,7.76
1746,72887078-7908-E611-9928-001EC9D5643C,4,2017-08-01,0.0,102300.0,90.8,2,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,37060.0,280606.0,20.0,15.0,17.0,1.7,4.2,0.6,0.3,1.9,2.2,9.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
1747,72887078-7908-E611-9928-001EC9D5643C,3,2017-08-01,86.2,103266.666667,86.3,14,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,37060.0,280606.0,20.0,15.0,17.0,1.7,4.2,0.6,0.3,1.9,2.2,9.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
1748,72887078-7908-E611-9928-001EC9D5643C,2,2017-08-01,57.9,125000.0,57.9,3,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,37060.0,280606.0,20.0,15.0,17.0,1.7,4.2,0.6,0.3,1.9,2.2,9.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
1749,8C5BDEBC-7908-E611-9928-001EC9D5643C,2,2017-08-01,41.5,137700.0,49.7,10,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,22928.0,301592.0,20.0,15.0,17.0,1.7,4.2,0.6,0.3,1.85,2.2,9.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
1750,8C5BDEBC-7908-E611-9928-001EC9D5643C,3,2017-08-01,86.3,110300.0,86.3,25,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,22928.0,301592.0,20.0,15.0,17.0,1.7,4.2,0.6,0.3,1.85,2.2,9.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
1751,5F5BD5ED-7808-E611-9928-001EC9D5643C,2,2017-08-01,108.7,135666.666667,50.57,9,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,52769.0,258942.0,20.0,15.0,17.0,1.6,4.1,0.5,0.2,1.95,2.3,9.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
1752,5F5BD5ED-7808-E611-9928-001EC9D5643C,4,2017-08-01,90.7,111900.0,90.7,19,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,52769.0,258942.0,20.0,15.0,17.0,1.6,4.1,0.5,0.2,1.95,2.3,9.0,4000.0,59.6127261,10.87,6.19,6.7,7.76
1753,0E6FE41B-8808-E611-9928-001EC9D5643C,3,2017-08-01,916.0,102628.571429,84.19,8,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,9223.0,292595.0,20.0,15.0,17.0,1.8,4.3,0.7,0.4,1.78,2.1,9.0,7426.0,59.6127261,10.87,6.19,6.7,7.76
1754,0E6FE41B-8808-E611-9928-001EC9D5643C,2,2017-08-01,55.5,120788.88888900001,59.69,6,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,9223.0,292595.0,20.0,15.0,17.0,1.8,4.3,0.7,0.4,1.78,2.1,9.0,7426.0,59.6127261,10.87,6.19,6.7,7.76
1755,0E6FE41B-8808-E611-9928-001EC9D5643C,1,2017-08-01,35.8,143150.0,37.05,14,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,9223.0,292595.0,20.0,15.0,17.0,1.8,4.3,0.7,0.4,1.78,2.1,9.0,7426.0,59.6127261,10.87,6.19,6.7,7.76
1756,0E6FE41B-8808-E611-9928-001EC9D5643C,0,2017-08-01,40.2,148950.0,20.1,6,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,9223.0,292595.0,20.0,15.0,17.0,1.8,4.3,0.7,0.4,1.78,2.1,9.0,7426.0,59.6127261,10.87,6.19,6.7,7.76
1757,46B9015C-8808-E611-9928-001EC9D5643C,2,2017-08-01,962.1,117367.647059,60.82,11,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,329152.0,20.0,15.0,17.0,1.9,4.5,0.8,0.5,1.7,2.0,9.0,7426.0,59.6127261,10.87,6.19,6.7,7.76
1759,46B9015C-8808-E611-9928-001EC9D5643C,1,2017-08-01,156.1,141120.0,38.74,17,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,329152.0,20.0,15.0,17.0,1.9,4.5,0.8,0.5,1.7,2.0,9.0,7426.0,59.6127261,10.87,6.19,6.7,7.76
1760,46B9015C-8808-E611-9928-001EC9D5643C,0,2017-08-01,63.7,160600.0,21.23,4,8,32,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,329152.0,20.0,15.0,17.0,1.9,4.5,0.8,0.5,1.7,2.0,9.0,7426.0,59.6127261,10.87,6.19,6.7,7.76
1761,9487D3B2-8713-E711-96FE-001EC9D5643C,2,2017-09-01,1157.4,107766.66666700001,60.98,14,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,430162.0,20.0,15.0,17.0,2.2,4.9,1.2,0.88,1.56,1.85,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1762,9487D3B2-8713-E711-96FE-001EC9D5643C,4,2017-09-01,274.1,99073.3333333,91.25,13,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,430162.0,20.0,15.0,17.0,2.2,4.9,1.2,0.88,1.56,1.85,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1763,9487D3B2-8713-E711-96FE-001EC9D5643C,1,2017-09-01,215.3,124052.38095199999,43.18,17,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,430162.0,20.0,15.0,17.0,2.2,4.9,1.2,0.88,1.56,1.85,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1764,9487D3B2-8713-E711-96FE-001EC9D5643C,0,2017-09-01,0.0,153600.0,28.3,16,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,430162.0,20.0,15.0,17.0,2.2,4.9,1.2,0.88,1.56,1.85,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1766,C591F956-8813-E711-96FE-001EC9D5643C,1,2017-09-01,315.8,118952.941176,45.08,15,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,414022.0,20.0,15.0,17.0,2.2,4.9,1.3,0.92,1.47,1.73,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1767,C591F956-8813-E711-96FE-001EC9D5643C,3,2017-09-01,176.2,98756.25,87.58,13,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,414022.0,20.0,15.0,17.0,2.2,4.9,1.3,0.92,1.47,1.73,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1768,C591F956-8813-E711-96FE-001EC9D5643C,4,2017-09-01,182.7,100872.222222,91.72,12,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,414022.0,20.0,15.0,17.0,2.2,4.9,1.3,0.92,1.47,1.73,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1769,095A20C2-C513-E711-96FE-001EC9D5643C,1,2017-09-01,906.3,120266.66666700001,40.3,8,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,362962.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.64,1.84,9.0,8204.0,57.7446909,10.51,5.3,6.65,6.8
1770,095A20C2-C513-E711-96FE-001EC9D5643C,2,2017-09-01,1591.6,107261.95652200001,57.88,12,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,362962.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.64,1.84,9.0,8204.0,57.7446909,10.51,5.3,6.65,6.8
1771,095A20C2-C513-E711-96FE-001EC9D5643C,3,2017-09-01,680.8,95044.0,81.06,7,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,362962.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.64,1.84,9.0,8204.0,57.7446909,10.51,5.3,6.65,6.8
1772,095A20C2-C513-E711-96FE-001EC9D5643C,0,2017-09-01,20.1,160550.0,20.18,14,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,362962.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.64,1.84,9.0,8204.0,57.7446909,10.51,5.3,6.65,6.8
1773,F47C6AD6-C513-E711-96FE-001EC9D5643C,3,2017-09-01,696.8,93008.3333333,85.47,8,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,57.7446909,10.51,5.3,6.65,6.8
1774,F47C6AD6-C513-E711-96FE-001EC9D5643C,2,2017-09-01,505.2,113051.06383,54.1,10,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,57.7446909,10.51,5.3,6.65,6.8
1775,F47C6AD6-C513-E711-96FE-001EC9D5643C,1,2017-09-01,709.3,123585.815603,39.45,10,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,57.7446909,10.51,5.3,6.65,6.8
1776,F47C6AD6-C513-E711-96FE-001EC9D5643C,0,2017-09-01,43.2,156000.0,20.88,11,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,57.7446909,10.51,5.3,6.65,6.8
1778,72887078-7908-E611-9928-001EC9D5643C,3,2017-09-01,86.3,101100.0,86.35,12,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,37060.0,280606.0,20.0,15.0,17.0,1.7,4.2,0.6,0.3,1.9,2.2,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1779,8C5BDEBC-7908-E611-9928-001EC9D5643C,2,2017-09-01,57.9,127000.0,57.9,3,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,22928.0,301592.0,20.0,15.0,17.0,1.7,4.2,0.6,0.3,1.85,2.2,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1780,5F5BD5ED-7808-E611-9928-001EC9D5643C,2,2017-09-01,41.5,132500.0,42.25,5,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,52769.0,258942.0,20.0,15.0,17.0,1.6,4.1,0.5,0.2,1.95,2.3,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1781,5F5BD5ED-7808-E611-9928-001EC9D5643C,4,2017-09-01,91.2,109500.0,91.2,8,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,52769.0,258942.0,20.0,15.0,17.0,1.6,4.1,0.5,0.2,1.95,2.3,9.0,4000.0,57.7446909,10.51,5.3,6.65,6.8
1782,EFE9999C-9576-E711-B07B-001EC9D5643C,2,2017-09-01,138.8,101225.675676,65.32,10,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,235530.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.5,1.64,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1783,EFE9999C-9576-E711-B07B-001EC9D5643C,1,2017-09-01,139.8,109836.363636,46.91,11,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,235530.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.5,1.64,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1784,EFE9999C-9576-E711-B07B-001EC9D5643C,3,2017-09-01,357.6,89919.23076919997,89.75,11,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,235530.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.5,1.64,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1785,EFE9999C-9576-E711-B07B-001EC9D5643C,4,2017-09-01,0.0,94883.3333333,119.08,8,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,235530.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.5,1.64,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1786,EFE9999C-9576-E711-B07B-001EC9D5643C,0,2017-09-01,270.5,146534.90566,22.61,12,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,235530.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.5,1.64,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1787,5AE274CD-9676-E711-B07B-001EC9D5643C,3,2017-09-01,0.0,87333.3333333,89.4,1,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,213132.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.43,1.6,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1788,5AE274CD-9676-E711-B07B-001EC9D5643C,1,2017-09-01,0.0,109043.67816099999,47.09,8,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,213132.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.43,1.6,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1789,5AE274CD-9676-E711-B07B-001EC9D5643C,2,2017-09-01,0.0,97096.5517241,69.99,8,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,213132.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.43,1.6,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1791,5C3629EC-9776-E711-B07B-001EC9D5643C,2,2017-09-01,295.5,105599.145299,59.1,12,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,299807.0,20.0,15.0,17.0,2.1,4.8,1.1,0.77,1.42,1.6,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1792,5C3629EC-9776-E711-B07B-001EC9D5643C,0,2017-09-01,68.4,143850.0,22.85,8,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,299807.0,20.0,15.0,17.0,2.1,4.8,1.1,0.77,1.42,1.6,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1794,5C3629EC-9776-E711-B07B-001EC9D5643C,3,2017-09-01,0.0,90405.76923080001,92.74,10,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,299807.0,20.0,15.0,17.0,2.1,4.8,1.1,0.77,1.42,1.6,9.0,6285.0,57.7446909,10.51,5.3,6.65,6.8
1795,0E6FE41B-8808-E611-9928-001EC9D5643C,3,2017-09-01,176.4,106500.0,82.4,7,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,9223.0,292595.0,20.0,15.0,17.0,1.8,4.3,0.7,0.4,1.78,2.1,9.0,7426.0,57.7446909,10.51,5.3,6.65,6.8
1796,0E6FE41B-8808-E611-9928-001EC9D5643C,2,2017-09-01,235.0,123812.5,59.19,5,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,9223.0,292595.0,20.0,15.0,17.0,1.8,4.3,0.7,0.4,1.78,2.1,9.0,7426.0,57.7446909,10.51,5.3,6.65,6.8
1797,0E6FE41B-8808-E611-9928-001EC9D5643C,1,2017-09-01,75.9,145300.0,37.95,15,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,9223.0,292595.0,20.0,15.0,17.0,1.8,4.3,0.7,0.4,1.78,2.1,9.0,7426.0,57.7446909,10.51,5.3,6.65,6.8
1798,46B9015C-8808-E611-9928-001EC9D5643C,2,2017-09-01,811.5,116494.117647,61.3,9,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,329152.0,20.0,15.0,17.0,1.9,4.5,0.8,0.5,1.7,2.0,9.0,7426.0,57.7446909,10.51,5.3,6.65,6.8
1799,46B9015C-8808-E611-9928-001EC9D5643C,3,2017-09-01,79.8,100077.777778,86.71,3,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,329152.0,20.0,15.0,17.0,1.9,4.5,0.8,0.5,1.7,2.0,9.0,7426.0,57.7446909,10.51,5.3,6.65,6.8
1800,46B9015C-8808-E611-9928-001EC9D5643C,1,2017-09-01,37.6,144000.0,37.6,13,9,33,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,329152.0,20.0,15.0,17.0,1.9,4.5,0.8,0.5,1.7,2.0,9.0,7426.0,57.7446909,10.51,5.3,6.65,6.8
1801,9487D3B2-8713-E711-96FE-001EC9D5643C,2,2017-10-01,999.7,107197.297297,61.88,14,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,430162.0,20.0,15.0,17.0,2.2,4.9,1.2,0.88,1.56,1.85,9.0,4000.0,57.698052399999995,10.04,5.74,5.94,6.03
1802,9487D3B2-8713-E711-96FE-001EC9D5643C,1,2017-10-01,131.6,124680.0,43.11,17,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,430162.0,20.0,15.0,17.0,2.2,4.9,1.2,0.88,1.56,1.85,9.0,4000.0,57.698052399999995,10.04,5.74,5.94,6.03
1804,9487D3B2-8713-E711-96FE-001EC9D5643C,0,2017-10-01,0.0,153600.0,28.3,16,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,430162.0,20.0,15.0,17.0,2.2,4.9,1.2,0.88,1.56,1.85,9.0,4000.0,57.698052399999995,10.04,5.74,5.94,6.03
1805,C591F956-8813-E711-96FE-001EC9D5643C,2,2017-10-01,874.8,110535.294118,58.03,15,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,414022.0,20.0,15.0,17.0,2.2,4.9,1.3,0.92,1.47,1.73,9.0,4000.0,57.698052399999995,10.04,5.74,5.94,6.03
1806,C591F956-8813-E711-96FE-001EC9D5643C,1,2017-10-01,497.9,119184.0,45.22,16,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,414022.0,20.0,15.0,17.0,2.2,4.9,1.3,0.92,1.47,1.73,9.0,4000.0,57.698052399999995,10.04,5.74,5.94,6.03
1807,C591F956-8813-E711-96FE-001EC9D5643C,3,2017-10-01,700.0,98766.6666667,87.55,13,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,414022.0,20.0,15.0,17.0,2.2,4.9,1.3,0.92,1.47,1.73,9.0,4000.0,57.698052399999995,10.04,5.74,5.94,6.03
1808,C591F956-8813-E711-96FE-001EC9D5643C,4,2017-10-01,91.3,100946.666667,91.71,13,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,414022.0,20.0,15.0,17.0,2.2,4.9,1.3,0.92,1.47,1.73,9.0,4000.0,57.698052399999995,10.04,5.74,5.94,6.03
1809,095A20C2-C513-E711-96FE-001EC9D5643C,1,2017-10-01,832.1,120028.33333299999,40.51,9,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,362962.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.64,1.84,9.0,8204.0,57.698052399999995,10.04,5.74,5.94,6.03
1810,095A20C2-C513-E711-96FE-001EC9D5643C,2,2017-10-01,1316.6,107934.92063499999,58.41,12,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,362962.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.64,1.84,9.0,8204.0,57.698052399999995,10.04,5.74,5.94,6.03
1811,095A20C2-C513-E711-96FE-001EC9D5643C,0,2017-10-01,20.2,158800.0,20.2,13,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,362962.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.64,1.84,9.0,8204.0,57.698052399999995,10.04,5.74,5.94,6.03
1812,095A20C2-C513-E711-96FE-001EC9D5643C,3,2017-10-01,936.7,93118.75,85.34,4,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,362962.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.64,1.84,9.0,8204.0,57.698052399999995,10.04,5.74,5.94,6.03
1813,F47C6AD6-C513-E711-96FE-001EC9D5643C,3,2017-10-01,201.3,96420.0,75.2,4,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,57.698052399999995,10.04,5.74,5.94,6.03
1814,F47C6AD6-C513-E711-96FE-001EC9D5643C,2,2017-10-01,1320.6,111994.73684200001,55.3,10,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,57.698052399999995,10.04,5.74,5.94,6.03
1815,F47C6AD6-C513-E711-96FE-001EC9D5643C,1,2017-10-01,386.7,123567.768595,39.51,10,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,57.698052399999995,10.04,5.74,5.94,6.03
1816,F47C6AD6-C513-E711-96FE-001EC9D5643C,0,2017-10-01,40.3,157433.333333,20.17,7,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,382862.0,20.0,15.0,17.0,2.1,4.8,1.1,0.78,1.58,1.8,9.0,8204.0,57.698052399999995,10.04,5.74,5.94,6.03
1818,8C5BDEBC-7908-E611-9928-001EC9D5643C,3,2017-10-01,86.8,108200.0,86.8,14,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,22928.0,301592.0,20.0,15.0,17.0,1.7,4.2,0.6,0.3,1.85,2.2,9.0,4000.0,57.698052399999995,10.04,5.74,5.94,6.03
1819,EFE9999C-9576-E711-B07B-001EC9D5643C,2,2017-10-01,857.6,99250.3448276,65.23,10,10,34,комфорт,5579,нет,20.6,да,660,1150,0,0,да,нет,да,да,1,0,1,контейнеры,1,да,да,9745,0.0,235530.0,20.0,15.0,17.0,2.0,4.7,1.0,0.7,1.5,1.64,9.0,6285.0,57.698052399999995,10.04,5.74,5.94,6.03
