id,bulk_id,spalen,date1,start_square,value,price,mean_sq,mean_fl,plan_s,plan_m,plan_l,vid_0,vid_1,vid_2,month,month_cnt,Класс объекта,Количество помещений,Огорожена территория,Площадь земельного участка,Входные группы,Детский сад,Школа,Поликлиника,ФОК,Спортивная площадка,Автомойка,Кладовые,Колясочные,Кондиционирование,Вентлияция,Лифт,Система мусоротведения,Видеонаблюдение,Подземная парковка,Двор без машин,Машиномест,Площадь пром. зоны в радиусе 500 м,Площадь зеленой зоны в радиусе 500 м,До Кремля,До ТТК(км),До Садового(км),До большой дороги на машине(км),До удобной авторазвязки на машине(км),До метро пешком(км),До промки(км),До парка(км),До парка пешком(км),Станций метро от кольца,Площадь двора,Курс,Cтавка по ипотеке,Вклады до 1 года,Вклады от 1 года до 3 лет,Вклады свыше 3 лет
651,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,2017-02-01,247.3,0.0,123745.454545,22.48,18,11,0,0,0,0,11,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,58.5393611,11.76,6.4,6.94,7.69
652,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,2017-02-01,1540.0,242.1,107868.88888900001,34.22,16,45,0,0,5,6,34,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,58.5393611,11.76,6.4,6.94,7.69
653,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,2017-02-01,1994.7,349.8,87990.9090909,90.67,12,0,0,22,0,0,22,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,58.5393611,11.76,6.4,6.94,7.69
654,35168781-8F60-E611-9523-001EC9D5643C,3,2017-02-01,6949.1,368.9,80450.6666667,92.65,8,0,0,75,0,0,75,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,58.5393611,11.76,6.4,6.94,7.69
655,35168781-8F60-E611-9523-001EC9D5643C,2,2017-02-01,9778.8,695.9,78325.7142857,69.85,8,0,7,133,12,70,58,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,58.5393611,11.76,6.4,6.94,7.69
656,35168781-8F60-E611-9523-001EC9D5643C,0,2017-02-01,999.8,45.4,108515.90909100001,22.72,8,44,0,0,0,44,0,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,58.5393611,11.76,6.4,6.94,7.69
657,35168781-8F60-E611-9523-001EC9D5643C,1,2017-02-01,1200.3,187.6,93327.2727273,36.37,9,27,0,6,0,33,0,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,58.5393611,11.76,6.4,6.94,7.69
658,A8632090-8F60-E611-9523-001EC9D5643C,1,2017-02-01,4331.6,669.3,96859.8290598,37.02,13,91,0,26,9,48,60,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.3,7.2,6.0,0.23,1.2,1.3,7.0,7133.0,58.5393611,11.76,6.4,6.94,7.69
659,A8632090-8F60-E611-9523-001EC9D5643C,2,2017-02-01,13165.8,1342.1,82371.4285714,62.69,11,45,33,132,14,157,39,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.3,7.2,6.0,0.23,1.2,1.3,7.0,7133.0,58.5393611,11.76,6.4,6.94,7.69
660,A8632090-8F60-E611-9523-001EC9D5643C,3,2017-02-01,5001.3,261.6,80912.5,89.31,11,0,0,56,0,0,56,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.3,7.2,6.0,0.23,1.2,1.3,7.0,7133.0,58.5393611,11.76,6.4,6.94,7.69
661,50B329EC-1DE2-E511-B953-001EC9D56418,1,2017-02-01,278.7,136.5,91166.6666667,46.45,14,0,0,6,0,6,0,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11946.0,10404.0,20.0,14.0,17.0,0.28,5.1,5.6,0.45,1.9,2.6,7.0,3104.0,58.5393611,11.76,6.4,6.94,7.69
662,50B329EC-1DE2-E511-B953-001EC9D56418,3,2017-02-01,1932.2,183.9,86433.3333333,92.01,15,0,0,21,14,0,7,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11946.0,10404.0,20.0,14.0,17.0,0.28,5.1,5.6,0.45,1.9,2.6,7.0,3104.0,58.5393611,11.76,6.4,6.94,7.69
663,50B329EC-1DE2-E511-B953-001EC9D56418,2,2017-02-01,494.2,70.6,84157.14285710001,70.6,19,0,0,7,7,0,0,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11946.0,10404.0,20.0,14.0,17.0,0.28,5.1,5.6,0.45,1.9,2.6,7.0,3104.0,58.5393611,11.76,6.4,6.94,7.69
664,50B329EC-1DE2-E511-B953-001EC9D56418,0,2017-02-01,592.3,0.0,103533.333333,28.2,19,0,5,16,0,5,16,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11946.0,10404.0,20.0,14.0,17.0,0.28,5.1,5.6,0.45,1.9,2.6,7.0,3104.0,58.5393611,11.76,6.4,6.94,7.69
665,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,2017-02-01,48.07,0.0,105000.0,48.07,23,0,0,1,0,1,0,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,31614.0,20.0,14.0,17.0,0.84,5.7,5.1,0.75,1.8,2.3,7.0,4621.0,58.5393611,11.76,6.4,6.94,7.69
666,A93667C6-B147-E311-8507-001EC9D5643C,2,2017-02-01,74.12,0.0,87000.0,74.12,6,0,0,1,1,0,0,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,31614.0,20.0,14.0,17.0,0.6,5.5,5.3,0.76,1.8,2.5,7.0,6968.0,58.5393611,11.76,6.4,6.94,7.69
667,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,2017-02-01,41.22,41.22,101000.0,41.22,1,0,1,0,0,0,0,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11103.0,0.0,20.0,14.0,17.0,0.52,5.4,5.9,0.37,1.7,2.7,7.0,7000.0,58.5393611,11.76,6.4,6.94,7.69
668,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,2017-02-01,731.0,91.4,91000.0,91.38,13,0,0,8,8,0,0,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,21570.0,20.0,14.0,17.0,0.43,5.3,5.5,0.62,1.8,2.6,7.0,5188.0,58.5393611,11.76,6.4,6.94,7.69
669,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,2017-02-01,987.6,423.0,86950.0,70.54,19,0,0,14,10,0,4,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,21570.0,20.0,14.0,17.0,0.43,5.3,5.5,0.62,1.8,2.6,7.0,5188.0,58.5393611,11.76,6.4,6.94,7.69
670,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,2017-02-01,351.6,0.0,106241.666667,29.3,17,0,0,12,0,0,12,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,21570.0,20.0,14.0,17.0,0.43,5.3,5.5,0.62,1.8,2.6,7.0,5188.0,58.5393611,11.76,6.4,6.94,7.69
671,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,2017-02-01,276.2,137.8,95083.3333333,46.03,22,0,0,6,0,6,0,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,21570.0,20.0,14.0,17.0,0.43,5.3,5.5,0.62,1.8,2.6,7.0,5188.0,58.5393611,11.76,6.4,6.94,7.69
672,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,2017-02-01,59.9,59.9,98900.0,59.9,18,0,1,0,0,0,1,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,35816.0,5300.0,20.0,14.0,17.0,0.22,5.1,5.7,0.37,1.9,2.6,7.0,5272.0,58.5393611,11.76,6.4,6.94,7.69
673,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,1,2017-02-01,44.18,44.18,109500.0,44.18,23,0,0,1,0,0,1,2,26,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,35816.0,5300.0,20.0,14.0,17.0,0.22,5.1,5.7,0.37,1.9,2.6,7.0,5272.0,58.5393611,11.76,6.4,6.94,7.69
674,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,2017-03-01,6124.0,1182.8,81901.1363636,69.59,10,0,0,88,8,19,61,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,20352.0,20.0,14.0,17.0,1.6,6.5,5.6,0.23,1.3,1.7,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
675,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,2017-03-01,686.1,537.0,94125.0,42.88,12,5,0,11,0,16,0,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,20352.0,20.0,14.0,17.0,1.6,6.5,5.6,0.23,1.3,1.7,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
676,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,2017-03-01,349.8,87.0,83775.0,87.45,10,0,0,4,0,0,4,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,20352.0,20.0,14.0,17.0,1.6,6.5,5.6,0.23,1.3,1.7,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
677,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,2017-03-01,1433.7,171.4,106054.76190499999,34.14,15,42,0,0,6,7,29,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
678,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,2017-03-01,269.8,22.5,120050.0,22.48,18,12,0,0,0,0,12,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
679,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,2017-03-01,3240.5,185.1,88365.3061224,66.13,13,1,11,37,15,12,22,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
680,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,2017-03-01,1644.9,442.9,87361.1111111,91.38,12,0,0,18,0,0,18,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
681,35168781-8F60-E611-9523-001EC9D5643C,3,2017-03-01,6492.3,282.6,80795.7142857,92.75,8,0,0,70,0,0,70,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
682,35168781-8F60-E611-9523-001EC9D5643C,2,2017-03-01,9082.9,766.4,78473.8461538,69.87,8,0,7,123,10,65,55,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
683,35168781-8F60-E611-9523-001EC9D5643C,0,2017-03-01,954.4,90.8,109900.0,22.72,8,42,0,0,0,42,0,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
684,35168781-8F60-E611-9523-001EC9D5643C,1,2017-03-01,1012.7,149.0,94731.03448280001,34.92,9,27,0,2,0,29,0,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
685,A8632090-8F60-E611-9523-001EC9D5643C,1,2017-03-01,3662.3,721.1,97385.8585859,36.99,13,77,0,22,9,44,46,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.3,7.2,6.0,0.23,1.2,1.3,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
686,A8632090-8F60-E611-9523-001EC9D5643C,2,2017-03-01,11811.7,868.1,82585.5614973,63.16,11,34,34,119,14,137,36,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.3,7.2,6.0,0.23,1.2,1.3,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
687,A8632090-8F60-E611-9523-001EC9D5643C,3,2017-03-01,4739.7,267.6,80992.4528302,89.43,11,0,0,53,0,0,53,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.3,7.2,6.0,0.23,1.2,1.3,7.0,7133.0,58.006631799999994,11.88,5.94,6.81,6.63
688,50B329EC-1DE2-E511-B953-001EC9D56418,1,2017-03-01,142.2,142.2,92233.3333333,47.4,10,0,0,3,0,3,0,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11946.0,10404.0,20.0,14.0,17.0,0.28,5.1,5.6,0.45,1.9,2.6,7.0,3104.0,58.006631799999994,11.88,5.94,6.81,6.63
689,50B329EC-1DE2-E511-B953-001EC9D56418,3,2017-03-01,1748.3,183.9,86468.4210526,92.02,16,0,0,19,13,0,6,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11946.0,10404.0,20.0,14.0,17.0,0.28,5.1,5.6,0.45,1.9,2.6,7.0,3104.0,58.006631799999994,11.88,5.94,6.81,6.63
690,50B329EC-1DE2-E511-B953-001EC9D56418,2,2017-03-01,423.6,211.8,84150.0,70.6,19,0,0,6,6,0,0,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11946.0,10404.0,20.0,14.0,17.0,0.28,5.1,5.6,0.45,1.9,2.6,7.0,3104.0,58.006631799999994,11.88,5.94,6.81,6.63
691,50B329EC-1DE2-E511-B953-001EC9D56418,0,2017-03-01,592.3,169.0,104009.52381,28.2,19,0,5,16,0,5,16,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11946.0,10404.0,20.0,14.0,17.0,0.28,5.1,5.6,0.45,1.9,2.6,7.0,3104.0,58.006631799999994,11.88,5.94,6.81,6.63
692,B091AECC-2FA8-E211-9DE0-001EC9D56438,1,2017-03-01,48.07,0.0,105000.0,48.07,23,0,0,1,0,1,0,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,31614.0,20.0,14.0,17.0,0.84,5.7,5.1,0.75,1.8,2.3,7.0,4621.0,58.006631799999994,11.88,5.94,6.81,6.63
693,A93667C6-B147-E311-8507-001EC9D5643C,2,2017-03-01,223.22,0.0,98333.3333333,74.41,11,0,0,3,3,0,0,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,31614.0,20.0,14.0,17.0,0.6,5.5,5.3,0.76,1.8,2.5,7.0,6968.0,58.006631799999994,11.88,5.94,6.81,6.63
694,A93667C6-B147-E311-8507-001EC9D5643C,3,2017-03-01,100.13,100.13,96000.0,100.13,7,0,0,1,0,0,1,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,31614.0,20.0,14.0,17.0,0.6,5.5,5.3,0.76,1.8,2.5,7.0,6968.0,58.006631799999994,11.88,5.94,6.81,6.63
695,65C3C56D-897B-E411-9AB7-001EC9D5643C,1,2017-03-01,43.95,43.95,109000.0,43.95,12,0,0,1,0,0,1,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11103.0,0.0,20.0,14.0,17.0,0.52,5.4,5.9,0.37,1.7,2.7,7.0,7000.0,58.006631799999994,11.88,5.94,6.81,6.63
696,65C3C56D-897B-E411-9AB7-001EC9D5643C,3,2017-03-01,78.03,0.0,107000.0,78.03,19,0,1,0,0,0,1,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,11103.0,0.0,20.0,14.0,17.0,0.52,5.4,5.9,0.37,1.7,2.7,7.0,7000.0,58.006631799999994,11.88,5.94,6.81,6.63
697,1AD477FA-537D-E511-B4A4-001EC9D5643C,3,2017-03-01,639.6,91.4,90985.7142857,91.37,13,0,0,7,7,0,0,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,21570.0,20.0,14.0,17.0,0.43,5.3,5.5,0.62,1.8,2.6,7.0,5188.0,58.006631799999994,11.88,5.94,6.81,6.63
698,1AD477FA-537D-E511-B4A4-001EC9D5643C,2,2017-03-01,635.0,352.6,86655.55555560002,70.56,18,0,0,9,7,0,2,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,21570.0,20.0,14.0,17.0,0.43,5.3,5.5,0.62,1.8,2.6,7.0,5188.0,58.006631799999994,11.88,5.94,6.81,6.63
699,1AD477FA-537D-E511-B4A4-001EC9D5643C,0,2017-03-01,351.6,175.8,106241.666667,29.3,17,0,0,12,0,0,12,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,21570.0,20.0,14.0,17.0,0.43,5.3,5.5,0.62,1.8,2.6,7.0,5188.0,58.006631799999994,11.88,5.94,6.81,6.63
700,1AD477FA-537D-E511-B4A4-001EC9D5643C,1,2017-03-01,138.4,91.0,95900.0,46.13,23,0,0,3,0,3,0,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,21570.0,20.0,14.0,17.0,0.43,5.3,5.5,0.62,1.8,2.6,7.0,5188.0,58.006631799999994,11.88,5.94,6.81,6.63
701,8BF4DE7D-E2CB-E411-989E-001EC9D5643C,2,2017-03-01,64.08,64.08,105000.0,64.08,12,0,0,1,0,0,1,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,35816.0,5300.0,20.0,14.0,17.0,0.22,5.1,5.7,0.37,1.9,2.6,7.0,5272.0,58.006631799999994,11.88,5.94,6.81,6.63
702,E522EAD5-DA93-E311-8208-001EC9D56418,2,2017-03-01,58.21,0.0,122000.0,58.21,17,0,1,0,0,1,0,3,27,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,0.0,0.0,20.0,14.0,17.0,0.72,5.6,5.7,0.54,1.7,2.4,7.0,4425.0,58.006631799999994,11.88,5.94,6.81,6.63
703,A0E3ADEC-68D5-E511-9840-001EC9D56418,2,2017-04-01,4801.4,627.5,83530.43478260002,69.59,10,0,0,69,7,10,52,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,20352.0,20.0,14.0,17.0,1.6,6.5,5.6,0.23,1.3,1.7,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
704,A0E3ADEC-68D5-E511-9840-001EC9D56418,1,2017-04-01,230.0,114.9,99616.6666667,38.33,11,4,0,2,0,6,0,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,20352.0,20.0,14.0,17.0,1.6,6.5,5.6,0.23,1.3,1.7,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
705,A0E3ADEC-68D5-E511-9840-001EC9D56418,3,2017-04-01,262.8,0.0,84500.0,87.6,11,0,0,3,0,0,3,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,20352.0,20.0,14.0,17.0,1.6,6.5,5.6,0.23,1.3,1.7,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
706,72B1CAF6-A2DC-E511-9840-001EC9D56418,1,2017-04-01,1227.4,101.6,108194.44444400001,34.09,16,36,0,0,4,7,25,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
707,72B1CAF6-A2DC-E511-9840-001EC9D56418,0,2017-04-01,247.3,0.0,122554.545455,22.48,18,11,0,0,0,0,11,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
708,72B1CAF6-A2DC-E511-9840-001EC9D56418,2,2017-04-01,3055.4,0.0,90241.3043478,66.42,13,0,11,35,15,9,22,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
709,72B1CAF6-A2DC-E511-9840-001EC9D56418,3,2017-04-01,1289.4,181.8,89078.5714286,92.1,12,0,0,14,0,0,14,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,7000.0,20.0,14.0,17.0,1.8,6.7,5.8,0.23,1.2,1.6,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
710,35168781-8F60-E611-9523-001EC9D5643C,3,2017-04-01,6297.6,87.0,83145.5882353,92.61,8,0,0,68,0,0,68,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
711,35168781-8F60-E611-9523-001EC9D5643C,2,2017-04-01,8316.5,277.9,79081.512605,69.89,8,0,7,112,10,57,52,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
712,35168781-8F60-E611-9523-001EC9D5643C,0,2017-04-01,863.6,68.1,113265.789474,22.73,8,38,0,0,0,38,0,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
713,35168781-8F60-E611-9523-001EC9D5643C,1,2017-04-01,863.7,0.0,97932.0,34.55,10,24,0,1,0,25,0,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.1,7.0,6.0,0.23,1.2,1.4,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
714,A8632090-8F60-E611-9523-001EC9D5643C,1,2017-04-01,2906.8,171.2,100483.333333,37.27,15,59,0,19,9,37,32,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.3,7.2,6.0,0.23,1.2,1.3,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
715,A8632090-8F60-E611-9523-001EC9D5643C,2,2017-04-01,10874.7,395.3,83475.8823529,63.97,11,24,33,113,14,125,31,4,28,комфорт,3958,нет,114.0,да,800,3150,600,1,да,нет,да,да,1,2,1,контейнеры,1,да,да,6000,13990.0,0.0,20.0,14.0,17.0,2.3,7.2,6.0,0.23,1.2,1.3,7.0,7133.0,56.43561429999999,11.61,6.41,6.76,6.12
